"","x","y"
"2172",12.579167628566,44.1541676690428
"2173",12.5875009619188,44.1541676690428
"2174",12.5958342952716,44.1541676690428
"2175",12.6041676286245,44.1541676690428
"2176",12.6125009619773,44.1541676690428
"2177",12.6208342953301,44.1541676690428
"2178",12.6291676286829,44.1541676690428
"2179",12.6375009620358,44.1541676690428
"2180",12.6458342953886,44.1541676690428
"2181",12.6541676287414,44.1541676690428
"2182",12.6625009620942,44.1541676690428
"2183",12.6708342954471,44.1541676690428
"2184",12.6791676287999,44.1541676690428
"2185",12.6875009621527,44.1541676690428
"2186",12.6958342955055,44.1541676690428
"2187",12.7041676288584,44.1541676690428
"2188",12.7125009622112,44.1541676690428
"2189",12.720834295564,44.1541676690428
"2190",12.7291676289168,44.1541676690428
"2191",12.7375009622697,44.1541676690428
"2192",12.7458342956225,44.1541676690428
"2193",12.7541676289753,44.1541676690428
"2194",12.7625009623281,44.1541676690428
"2195",12.770834295681,44.1541676690428
"2196",12.7791676290338,44.1541676690428
"2197",12.7875009623866,44.1541676690428
"2198",12.7958342957394,44.1541676690428
"2199",12.8041676290922,44.1541676690428
"2200",12.8125009624451,44.1541676690428
"2201",12.8208342957979,44.1541676690428
"2202",12.8291676291507,44.1541676690428
"2203",12.8375009625035,44.1541676690428
"2204",12.8458342958564,44.1541676690428
"2205",12.8541676292092,44.1541676690428
"2206",12.862500962562,44.1541676690428
"2207",12.8708342959148,44.1541676690428
"2208",12.8791676292677,44.1541676690428
"2209",12.8875009626205,44.1541676690428
"2210",12.8958342959733,44.1541676690428
"2211",12.5625009618603,44.1458343356421
"2212",12.5708342952132,44.1458343356421
"2213",12.579167628566,44.1458343356421
"2214",12.5875009619188,44.1458343356421
"2215",12.5958342952716,44.1458343356421
"2216",12.6041676286245,44.1458343356421
"2217",12.6125009619773,44.1458343356421
"2218",12.6208342953301,44.1458343356421
"2219",12.6291676286829,44.1458343356421
"2220",12.6375009620358,44.1458343356421
"2221",12.6458342953886,44.1458343356421
"2222",12.6541676287414,44.1458343356421
"2223",12.6625009620942,44.1458343356421
"2224",12.6708342954471,44.1458343356421
"2225",12.6791676287999,44.1458343356421
"2226",12.6875009621527,44.1458343356421
"2227",12.6958342955055,44.1458343356421
"2228",12.7041676288584,44.1458343356421
"2229",12.7125009622112,44.1458343356421
"2230",12.720834295564,44.1458343356421
"2231",12.7291676289168,44.1458343356421
"2232",12.7375009622697,44.1458343356421
"2233",12.7458342956225,44.1458343356421
"2234",12.7541676289753,44.1458343356421
"2235",12.7625009623281,44.1458343356421
"2236",12.770834295681,44.1458343356421
"2237",12.7791676290338,44.1458343356421
"2238",12.7875009623866,44.1458343356421
"2239",12.7958342957394,44.1458343356421
"2240",12.8041676290922,44.1458343356421
"2241",12.8125009624451,44.1458343356421
"2242",12.8208342957979,44.1458343356421
"2243",12.8291676291507,44.1458343356421
"2244",12.8375009625035,44.1458343356421
"2245",12.8458342958564,44.1458343356421
"2246",12.8541676292092,44.1458343356421
"2247",12.862500962562,44.1458343356421
"2248",12.8708342959148,44.1458343356421
"2249",12.8791676292677,44.1458343356421
"2250",12.8875009626205,44.1458343356421
"2251",12.8958342959733,44.1458343356421
"2252",12.9041676293261,44.1458343356421
"2253",12.912500962679,44.1458343356421
"2254",12.9208342960318,44.1458343356421
"2255",12.579167628566,44.1375010022415
"2256",12.5875009619188,44.1375010022415
"2257",12.5958342952716,44.1375010022415
"2258",12.6041676286245,44.1375010022415
"2259",12.6125009619773,44.1375010022415
"2260",12.6208342953301,44.1375010022415
"2261",12.6291676286829,44.1375010022415
"2262",12.6375009620358,44.1375010022415
"2263",12.6458342953886,44.1375010022415
"2264",12.6541676287414,44.1375010022415
"2265",12.6625009620942,44.1375010022415
"2266",12.6708342954471,44.1375010022415
"2267",12.6791676287999,44.1375010022415
"2268",12.6875009621527,44.1375010022415
"2269",12.6958342955055,44.1375010022415
"2270",12.7041676288584,44.1375010022415
"2271",12.7125009622112,44.1375010022415
"2272",12.720834295564,44.1375010022415
"2273",12.7291676289168,44.1375010022415
"2274",12.7375009622697,44.1375010022415
"2275",12.7458342956225,44.1375010022415
"2276",12.7541676289753,44.1375010022415
"2277",12.7625009623281,44.1375010022415
"2278",12.770834295681,44.1375010022415
"2279",12.7791676290338,44.1375010022415
"2280",12.7875009623866,44.1375010022415
"2281",12.7958342957394,44.1375010022415
"2282",12.8041676290922,44.1375010022415
"2283",12.8125009624451,44.1375010022415
"2284",12.8208342957979,44.1375010022415
"2285",12.8291676291507,44.1375010022415
"2286",12.8375009625035,44.1375010022415
"2287",12.8458342958564,44.1375010022415
"2288",12.8541676292092,44.1375010022415
"2289",12.862500962562,44.1375010022415
"2290",12.8708342959148,44.1375010022415
"2291",12.8791676292677,44.1375010022415
"2292",12.8875009626205,44.1375010022415
"2293",12.8958342959733,44.1375010022415
"2294",12.9041676293261,44.1375010022415
"2295",12.5875009619188,44.1291676688408
"2296",12.5958342952716,44.1291676688408
"2297",12.6041676286245,44.1291676688408
"2298",12.6125009619773,44.1291676688408
"2299",12.6208342953301,44.1291676688408
"2300",12.6291676286829,44.1291676688408
"2301",12.6375009620358,44.1291676688408
"2302",12.6458342953886,44.1291676688408
"2303",12.6541676287414,44.1291676688408
"2304",12.6625009620942,44.1291676688408
"2305",12.6708342954471,44.1291676688408
"2306",12.6791676287999,44.1291676688408
"2307",12.6875009621527,44.1291676688408
"2308",12.6958342955055,44.1291676688408
"2309",12.7041676288584,44.1291676688408
"2310",12.7125009622112,44.1291676688408
"2311",12.720834295564,44.1291676688408
"2312",12.7291676289168,44.1291676688408
"2313",12.7375009622697,44.1291676688408
"2314",12.7458342956225,44.1291676688408
"2315",12.7541676289753,44.1291676688408
"2316",12.7625009623281,44.1291676688408
"2317",12.770834295681,44.1291676688408
"2318",12.7791676290338,44.1291676688408
"2319",12.7875009623866,44.1291676688408
"2320",12.7958342957394,44.1291676688408
"2321",12.8041676290922,44.1291676688408
"2322",12.8125009624451,44.1291676688408
"2323",12.8208342957979,44.1291676688408
"2324",12.8291676291507,44.1291676688408
"2325",12.8375009625035,44.1291676688408
"2326",12.8458342958564,44.1291676688408
"2327",12.8541676292092,44.1291676688408
"2328",12.862500962562,44.1291676688408
"2329",12.8708342959148,44.1291676688408
"2330",12.6208342953301,44.1208343354402
"2331",12.6291676286829,44.1208343354402
"2332",12.6375009620358,44.1208343354402
"2333",12.6458342953886,44.1208343354402
"2334",12.6541676287414,44.1208343354402
"2335",12.6625009620942,44.1208343354402
"2336",12.6708342954471,44.1208343354402
"2337",12.6791676287999,44.1208343354402
"2338",12.6875009621527,44.1208343354402
"2339",12.6958342955055,44.1208343354402
"2340",12.7041676288584,44.1208343354402
"2341",12.7125009622112,44.1208343354402
"2342",12.720834295564,44.1208343354402
"2343",12.7291676289168,44.1208343354402
"2344",12.7375009622697,44.1208343354402
"2345",12.7458342956225,44.1208343354402
"2346",12.7541676289753,44.1208343354402
"2347",12.7625009623281,44.1208343354402
"2348",12.770834295681,44.1208343354402
"2349",12.7791676290338,44.1208343354402
"2350",12.7875009623866,44.1208343354402
"2351",12.7958342957394,44.1208343354402
"2352",12.8041676290922,44.1208343354402
"2353",12.8125009624451,44.1208343354402
"2354",12.8208342957979,44.1208343354402
"2355",12.8291676291507,44.1208343354402
"2356",12.8375009625035,44.1208343354402
"2357",12.8458342958564,44.1208343354402
"2358",12.6291676286829,44.1125010020395
"2359",12.6375009620358,44.1125010020395
"2360",12.6458342953886,44.1125010020395
"2361",12.6541676287414,44.1125010020395
"2362",12.6625009620942,44.1125010020395
"2363",12.6708342954471,44.1125010020395
"2364",12.6791676287999,44.1125010020395
"2365",12.6875009621527,44.1125010020395
"2366",12.6958342955055,44.1125010020395
"2367",12.7041676288584,44.1125010020395
"2368",12.7125009622112,44.1125010020395
"2369",12.720834295564,44.1125010020395
"2370",12.7291676289168,44.1125010020395
"2371",12.7375009622697,44.1125010020395
"2372",12.7458342956225,44.1125010020395
"2373",12.7541676289753,44.1125010020395
"2374",12.7625009623281,44.1125010020395
"2375",12.770834295681,44.1125010020395
"2376",12.7791676290338,44.1125010020395
"2377",12.7875009623866,44.1125010020395
"2378",12.7958342957394,44.1125010020395
"2379",12.8041676290922,44.1125010020395
"2380",12.8125009624451,44.1125010020395
"2381",12.8208342957979,44.1125010020395
"2382",12.8291676291507,44.1125010020395
"2383",12.6375009620358,44.1041676686389
"2384",12.6458342953886,44.1041676686389
"2385",12.6541676287414,44.1041676686389
"2386",12.6625009620942,44.1041676686389
"2387",12.6708342954471,44.1041676686389
"2388",12.6791676287999,44.1041676686389
"2389",12.6875009621527,44.1041676686389
"2390",12.6958342955055,44.1041676686389
"2391",12.7041676288584,44.1041676686389
"2392",12.7125009622112,44.1041676686389
"2393",12.720834295564,44.1041676686389
"2394",12.7291676289168,44.1041676686389
"2395",12.7375009622697,44.1041676686389
"2396",12.7458342956225,44.1041676686389
"2397",12.7541676289753,44.1041676686389
"2398",12.7625009623281,44.1041676686389
"2399",12.770834295681,44.1041676686389
"2400",12.7791676290338,44.1041676686389
"2401",12.7875009623866,44.1041676686389
"2402",12.7958342957394,44.1041676686389
"2403",12.8041676290922,44.1041676686389
"2404",12.8125009624451,44.1041676686389
"2405",12.8208342957979,44.1041676686389
"2406",12.6458342953886,44.0958343352383
"2407",12.6541676287414,44.0958343352383
"2408",12.6625009620942,44.0958343352383
"2409",12.6708342954471,44.0958343352383
"2410",12.6791676287999,44.0958343352383
"2411",12.6875009621527,44.0958343352383
"2412",12.6958342955055,44.0958343352383
"2413",12.7041676288584,44.0958343352383
"2414",12.7125009622112,44.0958343352383
"2415",12.720834295564,44.0958343352383
"2416",12.7291676289168,44.0958343352383
"2417",12.7375009622697,44.0958343352383
"2418",12.7458342956225,44.0958343352383
"2419",12.7541676289753,44.0958343352383
"2420",12.7625009623281,44.0958343352383
"2421",12.770834295681,44.0958343352383
"2422",12.7791676290338,44.0958343352383
"2423",12.7875009623866,44.0958343352383
"2424",12.7958342957394,44.0958343352383
"2425",12.8041676290922,44.0958343352383
"2426",12.8125009624451,44.0958343352383
"2427",12.8208342957979,44.0958343352383
"2428",12.6541676287414,44.0875010018376
"2429",12.6625009620942,44.0875010018376
"2430",12.6708342954471,44.0875010018376
"2431",12.6791676287999,44.0875010018376
"2432",12.6875009621527,44.0875010018376
"2433",12.6958342955055,44.0875010018376
"2434",12.7041676288584,44.0875010018376
"2435",12.7125009622112,44.0875010018376
"2436",12.720834295564,44.0875010018376
"2437",12.7291676289168,44.0875010018376
"2438",12.7375009622697,44.0875010018376
"2439",12.7458342956225,44.0875010018376
"2440",12.7541676289753,44.0875010018376
"2441",12.7625009623281,44.0875010018376
"2442",12.770834295681,44.0875010018376
"2443",12.7791676290338,44.0875010018376
"2444",12.7875009623866,44.0875010018376
"2445",12.7958342957394,44.0875010018376
"2446",12.8041676290922,44.0875010018376
"2447",12.8125009624451,44.0875010018376
"2448",12.6625009620942,44.079167668437
"2449",12.6708342954471,44.079167668437
"2450",12.6791676287999,44.079167668437
"2451",12.6875009621527,44.079167668437
"2452",12.6958342955055,44.079167668437
"2453",12.7041676288584,44.079167668437
"2454",12.7125009622112,44.079167668437
"2455",12.720834295564,44.079167668437
"2456",12.7291676289168,44.079167668437
"2457",12.7375009622697,44.079167668437
"2458",12.7458342956225,44.079167668437
"2459",12.7541676289753,44.079167668437
"2460",12.7625009623281,44.079167668437
"2461",12.770834295681,44.079167668437
"2462",12.7791676290338,44.079167668437
"2463",12.7875009623866,44.079167668437
"2464",12.7958342957394,44.079167668437
"2465",12.8041676290922,44.079167668437
"2466",12.8125009624451,44.079167668437
"2467",12.6791676287999,44.0708343350363
"2468",12.6875009621527,44.0708343350363
"2469",12.6958342955055,44.0708343350363
"2470",12.7041676288584,44.0708343350363
"2471",12.7125009622112,44.0708343350363
"2472",12.720834295564,44.0708343350363
"2473",12.7291676289168,44.0708343350363
"2474",12.7375009622697,44.0708343350363
"2475",12.7458342956225,44.0708343350363
"2476",12.7541676289753,44.0708343350363
"2477",12.7625009623281,44.0708343350363
"2478",12.770834295681,44.0708343350363
"2479",12.7791676290338,44.0708343350363
"2480",12.7875009623866,44.0708343350363
"2481",12.7958342957394,44.0708343350363
"2482",12.8041676290922,44.0708343350363
"2483",12.6875009621527,44.0625010016357
"2484",12.6958342955055,44.0625010016357
"2485",12.7041676288584,44.0625010016357
"2486",12.7125009622112,44.0625010016357
"2487",12.720834295564,44.0625010016357
"2488",12.7291676289168,44.0625010016357
"2489",12.7375009622697,44.0625010016357
"2490",12.7458342956225,44.0625010016357
"2491",12.7541676289753,44.0625010016357
"2492",12.7625009623281,44.0625010016357
"2493",12.770834295681,44.0625010016357
"2494",12.7791676290338,44.0625010016357
"2495",12.7875009623866,44.0625010016357
"2496",12.7958342957394,44.0625010016357
"2497",12.6958342955055,44.054167668235
"2498",12.7041676288584,44.054167668235
"2499",12.7125009622112,44.054167668235
"2500",12.720834295564,44.054167668235
"2501",12.7291676289168,44.054167668235
"2502",12.7375009622697,44.054167668235
"2503",12.7458342956225,44.054167668235
"2504",12.7541676289753,44.054167668235
"2505",12.7625009623281,44.054167668235
"2506",12.770834295681,44.054167668235
"2507",12.7791676290338,44.054167668235
"2508",12.7875009623866,44.054167668235
"2509",12.7958342957394,44.054167668235
"2510",12.7041676288584,44.0458343348344
"2511",12.7125009622112,44.0458343348344
"2512",12.720834295564,44.0458343348344
"2513",12.7291676289168,44.0458343348344
"2514",12.7375009622697,44.0458343348344
"2515",12.7458342956225,44.0458343348344
"2516",12.7541676289753,44.0458343348344
"2517",12.7625009623281,44.0458343348344
"2518",12.770834295681,44.0458343348344
"2519",12.7791676290338,44.0458343348344
"2520",12.7875009623866,44.0458343348344
"2521",12.720834295564,44.0375010014337
"2522",12.7291676289168,44.0375010014337
"2523",12.7375009622697,44.0375010014337
"2524",12.7458342956225,44.0375010014337
"2525",12.7541676289753,44.0375010014337
"2526",12.7625009623281,44.0375010014337
"2527",12.770834295681,44.0375010014337
"2528",12.7791676290338,44.0375010014337
"2529",12.7875009623866,44.0375010014337
"2530",12.7291676289168,44.0291676680331
"2531",12.7375009622697,44.0291676680331
"2532",12.7458342956225,44.0291676680331
"2533",12.7541676289753,44.0291676680331
"2534",12.7625009623281,44.0291676680331
"2535",12.770834295681,44.0291676680331
"2536",12.7791676290338,44.0291676680331
"2537",12.7458342956225,44.0208343346324
"2538",12.7541676289753,44.0208343346324
"2539",12.7625009623281,44.0208343346324
"2540",12.770834295681,44.0208343346324
"2541",12.7791676290338,44.0208343346324
